0,-117.39217344770647,0.0,117.39217344770647,0.0,0.0,0.0,1.128908256692919,-0.08809661084225395,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008
0,-117.38968475923868,0.0,117.38968475923868,0.0,0.0,0.0,-0.04371329749740555,-0.08386558802456974,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.2891991405304,0.0,117.2891991405304,0.0,0.0,0.0,0.01992425795657208,-0.14369728092095851,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.31794612238241,0.0,117.31794612238241,0.0,0.0,0.0,-0.8940773349075224,-0.13758993774085426,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.30636580196918,0.0,117.30636580196918,0.0,0.0,0.0,1.2662512529513696,0.1700826211752341,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.28608188563307,0.0,117.28608188563307,0.0,0.0,0.0,0.1792878083025028,0.0936585763530757,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.007
0,-117.27713883321687,0.0,117.27713883321687,0.0,0.0,0.0,0.5676124391507957,0.05712487509485097,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.31355853897563,0.0,117.31355853897563,0.0,0.0,0.0,0.17035440903580226,0.0071793019788184975,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.29762657376595,0.0,117.29762657376595,0.0,0.0,0.0,-0.28904357503951733,0.33076524192093054,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.2894813711906,0.0,117.2894813711906,0.0,0.0,0.0,-0.21167178986899618,0.1640100277334161,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.26309128548401,0.0,117.26309128548401,0.0,0.0,0.0,0.7840673718894221,0.09642428848737074,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.28799646470736,0.0,117.28799646470736,0.0,0.0,0.0,0.8947973235667894,0.37952994920396943,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.56320086558388,0.0,117.56320086558388,0.0,0.0,0.0,-1.5947454379753083,0.30892979479226973,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.52825762053472,0.0,117.52825762053472,0.0,0.0,0.0,0.3815006084716379,0.4957865153303673,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.7552064835265,0.0,117.7552064835265,0.0,0.0,0.0,0.25184616836184537,0.614751060759257,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.72430551756233,0.0,117.72430551756233,0.0,0.0,0.0,0.4198625864595389,0.4865588452227324,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.49436303388,0.0,117.49436303388,0.0,0.0,0.0,0.236660883712564,0.6042995003310824,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.007
0,-117.30671015405451,0.0,117.30671015405451,0.0,0.0,0.0,0.2516431846235699,0.48502816116934805,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.012
0,-117.55166954695657,0.0,117.55166954695657,0.0,0.0,0.0,1.085800791523679,0.6181793451896531,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.52627174641911,0.0,117.52627174641911,0.0,0.0,0.0,0.7743362076194749,0.5036944036181713,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.48544330744582,0.0,117.48544330744582,0.0,0.0,0.0,0.08726721762010263,0.31270661130586125,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.22804802315443,0.0,117.22804802315443,0.0,0.0,0.0,0.3423846201094235,0.15970978130376584,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.47651821399073,0.0,117.47651821399073,0.0,0.0,0.0,0.7959243379600506,0.08646198981517786,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.46020631685583,0.0,117.46020631685583,0.0,0.0,0.0,0.6020080887471126,0.05320982328456441,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.43383857598478,0.0,117.43383857598478,0.0,0.0,0.0,-0.25642253816561156,0.5933444564022767,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.4204631864644,0.0,117.4204631864644,0.0,0.0,0.0,-0.9123735909155793,0.37699367371449244,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.09660771052141,0.0,117.09660771052141,0.0,0.0,0.0,0.23769385542471302,0.21299197494572406,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.36021878857603,0.0,117.36021878857603,0.0,0.0,0.0,0.456418738213082,0.07989386356348635,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.34930167462124,0.0,117.34930167462124,0.0,0.0,0.0,-0.08657653454247725,0.041511343560032,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.008
0,-117.33754600867346,0.0,117.33754600867346,0.0,0.0,0.0,0.6686216332499043,-0.021565944369214676,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.57998806098355,0.0,117.57998806098355,0.0,0.0,0.0,-0.5262236480029754,-0.06952507786105695,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.55294708480268,0.0,117.55294708480268,0.0,0.0,0.0,0.2041153317383368,-1.2042116060685817,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.76959750327192,0.0,117.76959750327192,0.0,0.0,0.0,0.0006800703516341316,-0.6075356867217494,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.007
0,-117.74037913303748,0.0,117.74037913303748,0.0,0.0,0.0,0.1916830787841563,-0.18789563744345983,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.6798911153384,0.0,117.6798911153384,0.0,0.0,0.0,1.058611772997553,-0.22504860719070782,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.63946113847501,0.0,117.63946113847501,0.0,0.0,0.0,-0.30181016171385955,0.09551885771440968,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-117.659642337469,0.0,117.659642337469,0.0,0.0,0.0,-0.6731565572421033,0.005528302215945205,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.63857470006943,0.0,117.63857470006943,0.0,0.0,0.0,0.2624528353820856,-0.03014942010477792,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.6095810484688,0.0,117.6095810484688,0.0,0.0,0.0,-0.20521229424677373,-0.056724742493421756,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.55862080440751,0.0,117.55862080440751,0.0,0.0,0.0,1.1353995772653886,0.5673464057678841,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.13218697340393,0.0,117.13218697340393,0.0,0.0,0.0,-0.13617953319061768,0.3554721335423483,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-117.25218731839328,0.0,117.25218731839328,0.0,0.0,0.0,-0.6226207385964139,0.5174102472246369,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.2376221929218,0.0,117.2376221929218,0.0,0.0,0.0,0.8779286238370482,0.383614012621064,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-117.05080444349616,0.0,117.05080444349616,0.0,0.0,0.0,-0.19264884994400708,0.2292196836375551,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.82057662380231,0.0,116.82057662380231,0.0,0.0,0.0,0.6304169813458786,0.1410524564488265,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.60925772415348,0.0,116.60925772415348,0.0,0.0,0.0,0.5142635713506563,0.0682175464275056,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
0,-116.64746347261085,0.0,116.64746347261085,0.0,0.0,0.0,1.0581307847102324,0.37159734056957605,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-116.68486986363378,0.0,116.68486986363378,0.0,0.0,0.0,0.08126032451802026,0.18081512557524534,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.012
0,-116.71627449125931,0.0,116.71627449125931,0.0,0.0,0.0,-0.5995464488513423,0.09569095111669314,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01
0,-116.53021293962578,0.0,116.53021293962578,0.0,0.0,0.0,0.28297347792773164,0.07131845046946274,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.009
0,-116.5419415159498,0.0,116.5419415159498,0.0,0.0,0.0,0.799421230282885,0.390639363434894,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.011
